1;03.10.2016;0:00;38210;;738
1;11.10.2016;0:00;38210;;738
1;01.10.2016;0:00;38210;;738
1;29.09.2016;0:00;38210;;738
1;28.09.2016;0:00;38210;;738
1;24.10.2016;0:00;38211;;746
1;17.10.2016;0:00;38211;;746
1;19.10.2016;0:00;38211;;746
1;10.10.2016;0:00;38211;;746
1;05.10.2016;0:00;38211;;746
1;12.10.2016;0:00;38211;;746
1;03.10.2016;0:00;38211;;746
1;28.09.2016;0:00;38211;;746
1;24.10.2016;0:00;38214;;947
1;17.10.2016;0:00;38214;;947
1;19.10.2016;0:00;38214;;947
1;20.10.2016;0:00;38214;;947
1;21.10.2016;0:00;38214;;947
1;07.10.2016;0:00;38214;;947
1;10.10.2016;0:00;38214;;947
1;14.10.2016;0:00;38214;;947
1;06.10.2016;0:00;38214;;947
1;05.10.2016;0:00;38214;;947
1;13.10.2016;0:00;38214;;947
1;12.10.2016;0:00;38214;;947
1;03.10.2016;0:00;38214;;947
1;30.09.2016;0:00;38214;;947
1;29.09.2016;0:00;38214;;947
1;28.09.2016;0:00;38214;;947
1;19.10.2016;0:00;38215;;912
1;21.10.2016;0:00;38215;;912
1;07.10.2016;0:00;38215;;912
1;14.10.2016;0:00;38215;;912
1;05.10.2016;0:00;38215;;912
1;12.10.2016;0:00;38215;;912
1;30.09.2016;0:00;38215;;912
1;28.09.2016;0:00;38215;;912
1;19.10.2016;0:00;38216;;912
1;21.10.2016;0:00;38216;;912
1;07.10.2016;0:00;38216;;912
1;14.10.2016;0:00;38216;;912
1;05.10.2016;0:00;38216;;912
1;12.10.2016;0:00;38216;;912
1;30.09.2016;0:00;38216;;912
1;28.09.2016;0:00;38216;;912
1;19.10.2016;0:00;38217;;912
1;21.10.2016;0:00;38217;;912
1;07.10.2016;0:00;38217;;912
1;14.10.2016;0:00;38217;;912
1;05.10.2016;0:00;38217;;912
1;12.10.2016;0:00;38217;;912
1;30.09.2016;0:00;38217;;912
1;28.09.2016;0:00;38217;;912
1;24.10.2016;0:00;38220;;753
1;17.10.2016;0:00;38220;;753
1;10.10.2016;0:00;38220;;753
1;03.10.2016;0:00;38220;;753
1;19.10.2016;0:00;38220;;935
1;05.10.2016;0:00;38220;;935
1;12.10.2016;0:00;38220;;935
1;28.09.2016;0:00;38220;;935
1;18.10.2016;0:00;38222;;771
1;04.10.2016;0:00;38222;;771
1;24.10.2016;0:00;38223;;747
1;17.10.2016;0:00;38223;;747
1;19.10.2016;0:00;38223;;747
1;21.10.2016;0:00;38223;;747
1;07.10.2016;0:00;38223;;747
1;10.10.2016;0:00;38223;;747
1;14.10.2016;0:00;38223;;747
1;05.10.2016;0:00;38223;;747
1;12.10.2016;0:00;38223;;747
1;03.10.2016;0:00;38223;;747
1;30.09.2016;0:00;38223;;747
1;28.09.2016;0:00;38223;;747
1;27.09.2016;0:00;38224;;720
1;18.10.2016;0:00;38224;;720
1;20.10.2016;0:00;38224;;720
1;06.10.2016;0:00;38224;;720
1;13.10.2016;0:00;38224;;720
1;04.10.2016;0:00;38224;;720
1;11.10.2016;0:00;38224;;720
1;29.09.2016;0:00;38224;;720
1;24.10.2016;0:00;38225;;751
1;17.10.2016;0:00;38225;;751
1;19.10.2016;0:00;38225;;751
1;21.10.2016;0:00;38225;;751
1;07.10.2016;0:00;38225;;751
1;10.10.2016;0:00;38225;;751
1;14.10.2016;0:00;38225;;751
1;05.10.2016;0:00;38225;;751
1;12.10.2016;0:00;38225;;751
1;03.10.2016;0:00;38225;;751
1;30.09.2016;0:00;38225;;751
1;28.09.2016;0:00;38225;;751
1;27.09.2016;0:00;38226;;782
1;18.10.2016;0:00;38226;;782
1;19.10.2016;0:00;38226;;782
1;20.10.2016;0:00;38226;;782
1;06.10.2016;0:00;38226;;782
1;05.10.2016;0:00;38226;;782
1;13.10.2016;0:00;38226;;782
1;04.10.2016;0:00;38226;;782
1;12.10.2016;0:00;38226;;782
1;11.10.2016;0:00;38226;;782
1;29.09.2016;0:00;38226;;782
1;28.09.2016;0:00;38226;;782
1;24.10.2016;0:00;38227;;751
1;17.10.2016;0:00;38227;;751
1;19.10.2016;0:00;38227;;751
1;21.10.2016;0:00;38227;;751
1;07.10.2016;0:00;38227;;751
1;10.10.2016;0:00;38227;;751
1;14.10.2016;0:00;38227;;751
1;05.10.2016;0:00;38227;;751
1;12.10.2016;0:00;38227;;751
1;03.10.2016;0:00;38227;;751
1;30.09.2016;0:00;38227;;751
1;28.09.2016;0:00;38227;;751
1;24.10.2016;0:00;38229;;921
1;17.10.2016;0:00;38229;;921
1;21.10.2016;0:00;38229;;921
1;07.10.2016;0:00;38229;;921
1;10.10.2016;0:00;38229;;921
1;14.10.2016;0:00;38229;;921
1;03.10.2016;0:00;38229;;921
1;30.09.2016;0:00;38229;;921
1;27.09.2016;0:00;38230;;921
1;18.10.2016;0:00;38230;;921
1;21.10.2016;0:00;38230;;921
1;07.10.2016;0:00;38230;;921
1;14.10.2016;0:00;38230;;921
1;04.10.2016;0:00;38230;;921
1;11.10.2016;0:00;38230;;921
1;30.09.2016;0:00;38230;;921
1;24.10.2016;0:00;38231;;921
1;17.10.2016;0:00;38231;;921
1;20.10.2016;0:00;38231;;921
1;10.10.2016;0:00;38231;;921
1;06.10.2016;0:00;38231;;921
1;13.10.2016;0:00;38231;;921
1;03.10.2016;0:00;38231;;921
1;29.09.2016;0:00;38231;;921
1;24.10.2016;0:00;38233;;771
1;17.10.2016;0:00;38233;;771
1;20.10.2016;0:00;38233;;771
1;10.10.2016;0:00;38233;;771
1;06.10.2016;0:00;38233;;771
1;13.10.2016;0:00;38233;;771
1;03.10.2016;0:00;38233;;771
1;29.09.2016;0:00;38233;;771
1;21.10.2016;0:00;38235;;768
1;07.10.2016;0:00;38235;;768
1;14.10.2016;0:00;38235;;768
1;30.09.2016;0:00;38235;;768
1;24.10.2016;0:00;38236;;804
1;10.10.2016;0:00;38236;;804
1;27.09.2016;0:00;38237;;1056
1;18.10.2016;0:00;38237;;1056
1;04.10.2016;0:00;38237;;1056
1;11.10.2016;0:00;38237;;1056
1;20.10.2016;0:00;38238;;804
1;06.10.2016;0:00;38238;;804
1;13.10.2016;0:00;38238;;804
1;29.09.2016;0:00;38238;;804
1;27.09.2016;0:00;38240;;785
1;18.10.2016;0:00;38240;;785
1;04.10.2016;0:00;38240;;785
1;11.10.2016;0:00;38240;;785
1;24.10.2016;0:00;38241;;961
1;17.10.2016;0:00;38241;;961
1;20.10.2016;0:00;38241;;961
1;21.10.2016;0:00;38241;;961
1;07.10.2016;0:00;38241;;961
1;10.10.2016;0:00;38241;;961
1;14.10.2016;0:00;38241;;961
1;06.10.2016;0:00;38241;;961
1;13.10.2016;0:00;38241;;961
1;03.10.2016;0:00;38241;;961
1;30.09.2016;0:00;38241;;961
1;29.09.2016;0:00;38241;;961
1;24.10.2016;0:00;38242;;961
1;17.10.2016;0:00;38242;;961
1;20.10.2016;0:00;38242;;961
1;21.10.2016;0:00;38242;;961
1;07.10.2016;0:00;38242;;961
1;10.10.2016;0:00;38242;;961
1;14.10.2016;0:00;38242;;961
1;06.10.2016;0:00;38242;;961
1;13.10.2016;0:00;38242;;961
1;03.10.2016;0:00;38242;;961
1;30.09.2016;0:00;38242;;961
1;29.09.2016;0:00;38242;;961
1;24.10.2016;0:00;38243;;768
1;17.10.2016;0:00;38243;;768
1;27.09.2016;0:00;38243;;768
1;18.10.2016;0:00;38243;;768
1;21.10.2016;0:00;38243;;768
1;07.10.2016;0:00;38243;;768
1;10.10.2016;0:00;38243;;768
1;14.10.2016;0:00;38243;;768
1;04.10.2016;0:00;38243;;768
1;03.10.2016;0:00;38243;;768
1;11.10.2016;0:00;38243;;768
1;30.09.2016;0:00;38243;;768
1;27.09.2016;0:00;38244;;768
1;18.10.2016;0:00;38244;;768
1;21.10.2016;0:00;38244;;768
1;07.10.2016;0:00;38244;;768
1;14.10.2016;0:00;38244;;768
1;04.10.2016;0:00;38244;;768
1;11.10.2016;0:00;38244;;768
1;30.09.2016;0:00;38244;;768
1;24.10.2016;0:00;41105;;711
1;17.10.2016;0:00;41105;;711
1;15.10.2016;0:00;41105;;711
1;19.10.2016;0:00;41105;;711
1;21.10.2016;0:00;41105;;711
1;22.10.2016;0:00;41105;;711
1;07.10.2016;0:00;41105;;711
1;10.10.2016;0:00;41105;;711
1;14.10.2016;0:00;41105;;711
1;08.10.2016;0:00;41105;;711
1;05.10.2016;0:00;41105;;711
1;12.10.2016;0:00;41105;;711
1;03.10.2016;0:00;41105;;711
1;01.10.2016;0:00;41105;;711
1;30.09.2016;0:00;41105;;711
1;28.09.2016;0:00;41105;;711
1;24.10.2016;0:00;45252;;723
1;17.10.2016;0:00;45252;;723
1;27.09.2016;0:00;45252;;723
1;18.10.2016;0:00;45252;;723
1;20.10.2016;0:00;45252;;723
1;21.10.2016;0:00;45252;;723
1;07.10.2016;0:00;45252;;723
1;10.10.2016;0:00;45252;;723
1;14.10.2016;0:00;45252;;723
1;06.10.2016;0:00;45252;;723
1;13.10.2016;0:00;45252;;723
1;04.10.2016;0:00;45252;;723
1;03.10.2016;0:00;45252;;723
1;11.10.2016;0:00;45252;;723
1;30.09.2016;0:00;45252;;723
1;29.09.2016;0:00;45252;;723
1;24.10.2016;0:00;45253;;720
1;17.10.2016;0:00;45253;;720
1;19.10.2016;0:00;45253;;720
1;21.10.2016;0:00;45253;;720
1;07.10.2016;0:00;45253;;720
1;10.10.2016;0:00;45253;;720
1;14.10.2016;0:00;45253;;720
1;05.10.2016;0:00;45253;;720
1;12.10.2016;0:00;45253;;720
1;03.10.2016;0:00;45253;;720
1;30.09.2016;0:00;45253;;720
1;28.09.2016;0:00;45253;;720
1;27.09.2016;0:00;45254;;723
1;18.10.2016;0:00;45254;;723
1;15.10.2016;0:00;45254;;723
1;20.10.2016;0:00;45254;;723
1;22.10.2016;0:00;45254;;723
1;06.10.2016;0:00;45254;;723
1;08.10.2016;0:00;45254;;723
1;13.10.2016;0:00;45254;;723
1;04.10.2016;0:00;45254;;723
1;11.10.2016;0:00;45254;;723
1;01.10.2016;0:00;45254;;723
1;29.09.2016;0:00;45254;;723
1;17.10.2016;0:00;46123;;804
1;03.10.2016;0:00;46123;;804
1;21.10.2016;0:00;46124;;754
1;07.10.2016;0:00;46124;;754
1;14.10.2016;0:00;46124;;754
1;30.09.2016;0:00;46124;;754
1;24.10.2016;0:00;46126;;750
1;17.10.2016;0:00;46126;;750
1;21.10.2016;0:00;46126;;750
1;07.10.2016;0:00;46126;;750
1;10.10.2016;0:00;46126;;750
1;14.10.2016;0:00;46126;;750
1;03.10.2016;0:00;46126;;750
1;30.09.2016;0:00;46126;;750
1;24.10.2016;0:00;46127;;750
1;17.10.2016;0:00;46127;;750
1;19.10.2016;0:00;46127;;750
1;10.10.2016;0:00;46127;;750
1;05.10.2016;0:00;46127;;750
1;12.10.2016;0:00;46127;;750
1;03.10.2016;0:00;46127;;750
1;28.09.2016;0:00;46127;;750
1;19.10.2016;0:00;46132;;828
1;21.10.2016;0:00;46132;;828
1;07.10.2016;0:00;46132;;828
1;14.10.2016;0:00;46132;;828
1;05.10.2016;0:00;46132;;828
1;12.10.2016;0:00;46132;;828
1;30.09.2016;0:00;46132;;828
1;28.09.2016;0:00;46132;;828
1;24.10.2016;0:00;46136;;706
1;17.10.2016;0:00;46136;;706
1;27.09.2016;0:00;46136;;706
1;18.10.2016;0:00;46136;;706
1;15.10.2016;0:00;46136;;706
1;20.10.2016;0:00;46136;;706
1;22.10.2016;0:00;46136;;706
1;10.10.2016;0:00;46136;;706
1;06.10.2016;0:00;46136;;706
1;08.10.2016;0:00;46136;;706
1;13.10.2016;0:00;46136;;706
1;04.10.2016;0:00;46136;;706
1;03.10.2016;0:00;46136;;706
1;11.10.2016;0:00;46136;;706
1;01.10.2016;0:00;46136;;706
1;29.09.2016;0:00;46136;;706
1;27.09.2016;0:00;46146;;691
1;18.10.2016;0:00;46146;;691
1;15.10.2016;0:00;46146;;691
1;20.10.2016;0:00;46146;;691
1;22.10.2016;0:00;46146;;691
1;06.10.2016;0:00;46146;;691
1;08.10.2016;0:00;46146;;691
1;13.10.2016;0:00;46146;;691
1;04.10.2016;0:00;46146;;691
1;11.10.2016;0:00;46146;;691
1;01.10.2016;0:00;46146;;691
1;29.09.2016;0:00;46146;;691
1;21.10.2016;0:00;46150;;912
1;07.10.2016;0:00;46150;;912
1;14.10.2016;0:00;46150;;912
1;30.09.2016;0:00;46150;;912
1;27.09.2016;0:00;46167;;909
1;18.10.2016;0:00;46167;;909
1;20.10.2016;0:00;46167;;909
1;06.10.2016;0:00;46167;;909
1;13.10.2016;0:00;46167;;909
1;04.10.2016;0:00;46167;;909
1;11.10.2016;0:00;46167;;909
1;29.09.2016;0:00;46167;;909
1;19.10.2016;0:00;46170;;689
1;05.10.2016;0:00;46170;;689
1;12.10.2016;0:00;46170;;689
1;28.09.2016;0:00;46170;;689
1;24.10.2016;0:00;46684;;846
1;17.10.2016;0:00;46684;;846
1;20.10.2016;0:00;46684;;846
1;10.10.2016;0:00;46684;;846
1;06.10.2016;0:00;46684;;846
1;13.10.2016;0:00;46684;;846
1;03.10.2016;0:00;46684;;846
1;29.09.2016;0:00;46684;;846
1;24.10.2016;0:00;46685;;920
1;17.10.2016;0:00;46685;;920
1;20.10.2016;0:00;46685;;920
1;10.10.2016;0:00;46685;;920
1;06.10.2016;0:00;46685;;920
1;13.10.2016;0:00;46685;;920
1;03.10.2016;0:00;46685;;920
1;29.09.2016;0:00;46685;;920
1;24.10.2016;0:00;46686;;920
1;17.10.2016;0:00;46686;;920
1;20.10.2016;0:00;46686;;920
1;10.10.2016;0:00;46686;;920
1;06.10.2016;0:00;46686;;920
1;13.10.2016;0:00;46686;;920
1;03.10.2016;0:00;46686;;920
1;29.09.2016;0:00;46686;;920
1;24.10.2016;0:00;46687;;920
1;17.10.2016;0:00;46687;;920
1;20.10.2016;0:00;46687;;920
1;10.10.2016;0:00;46687;;920
1;06.10.2016;0:00;46687;;920
1;13.10.2016;0:00;46687;;920
1;03.10.2016;0:00;46687;;920
1;29.09.2016;0:00;46687;;920
1;24.10.2016;0:00;46688;;920
1;17.10.2016;0:00;46688;;920
1;20.10.2016;0:00;46688;;920
1;10.10.2016;0:00;46688;;920
1;06.10.2016;0:00;46688;;920
1;13.10.2016;0:00;46688;;920
1;03.10.2016;0:00;46688;;920
1;29.09.2016;0:00;46688;;920
1;24.10.2016;0:00;46689;;920
1;17.10.2016;0:00;46689;;920
1;20.10.2016;0:00;46689;;920
1;10.10.2016;0:00;46689;;920
1;06.10.2016;0:00;46689;;920
1;13.10.2016;0:00;46689;;920
1;03.10.2016;0:00;46689;;920
1;29.09.2016;0:00;46689;;920
1;24.10.2016;0:00;46690;;920
1;17.10.2016;0:00;46690;;920
1;20.10.2016;0:00;46690;;920
1;10.10.2016;0:00;46690;;920
1;06.10.2016;0:00;46690;;920
1;13.10.2016;0:00;46690;;920
1;03.10.2016;0:00;46690;;920
1;29.09.2016;0:00;46690;;920
1;24.10.2016;0:00;46692;;854
1;17.10.2016;0:00;46692;;854
1;20.10.2016;0:00;46692;;854
1;10.10.2016;0:00;46692;;854
1;06.10.2016;0:00;46692;;854
1;13.10.2016;0:00;46692;;854
1;03.10.2016;0:00;46692;;854
1;29.09.2016;0:00;46692;;854
1;24.10.2016;0:00;46693;;854
1;17.10.2016;0:00;46693;;854
1;20.10.2016;0:00;46693;;854
1;10.10.2016;0:00;46693;;854
1;06.10.2016;0:00;46693;;854
1;13.10.2016;0:00;46693;;854
1;03.10.2016;0:00;46693;;854
1;29.09.2016;0:00;46693;;854
1;24.10.2016;0:00;46694;;938
1;17.10.2016;0:00;46694;;938
1;20.10.2016;0:00;46694;;938
1;10.10.2016;0:00;46694;;938
1;06.10.2016;0:00;46694;;938
1;13.10.2016;0:00;46694;;938
1;03.10.2016;0:00;46694;;938
1;29.09.2016;0:00;46694;;938
1;24.10.2016;0:00;46695;;869
1;17.10.2016;0:00;46695;;869
1;20.10.2016;0:00;46695;;869
1;10.10.2016;0:00;46695;;869
1;06.10.2016;0:00;46695;;869
1;13.10.2016;0:00;46695;;869
1;03.10.2016;0:00;46695;;869
1;29.09.2016;0:00;46695;;869
1;24.10.2016;0:00;46696;;938
1;17.10.2016;0:00;46696;;938
1;20.10.2016;0:00;46696;;938
1;10.10.2016;0:00;46696;;938
1;06.10.2016;0:00;46696;;938
1;13.10.2016;0:00;46696;;938
1;03.10.2016;0:00;46696;;938
1;29.09.2016;0:00;46696;;938
1;24.10.2016;0:00;46697;;869
1;17.10.2016;0:00;46697;;869
1;20.10.2016;0:00;46697;;869
1;10.10.2016;0:00;46697;;869
1;06.10.2016;0:00;46697;;869
1;13.10.2016;0:00;46697;;869
1;03.10.2016;0:00;46697;;869
1;29.09.2016;0:00;46697;;869
1;24.10.2016;0:00;46698;;938
1;17.10.2016;0:00;46698;;938
1;20.10.2016;0:00;46698;;938
1;10.10.2016;0:00;46698;;938
1;06.10.2016;0:00;46698;;938
1;13.10.2016;0:00;46698;;938
1;03.10.2016;0:00;46698;;938
1;29.09.2016;0:00;46698;;938
1;24.10.2016;0:00;46699;;868
1;17.10.2016;0:00;46699;;868
1;27.09.2016;0:00;46699;;868
1;18.10.2016;0:00;46699;;868
1;15.10.2016;0:00;46699;;868
1;19.10.2016;0:00;46699;;868
1;20.10.2016;0:00;46699;;868
1;21.10.2016;0:00;46699;;868
1;22.10.2016;0:00;46699;;868
1;07.10.2016;0:00;46699;;868
1;10.10.2016;0:00;46699;;868
1;14.10.2016;0:00;46699;;868
1;06.10.2016;0:00;46699;;868
1;08.10.2016;0:00;46699;;868
1;05.10.2016;0:00;46699;;868
1;13.10.2016;0:00;46699;;868
1;04.10.2016;0:00;46699;;868
1;12.10.2016;0:00;46699;;868
1;03.10.2016;0:00;46699;;868
1;11.10.2016;0:00;46699;;868
1;01.10.2016;0:00;46699;;868
1;30.09.2016;0:00;46699;;868
1;29.09.2016;0:00;46699;;868
1;28.09.2016;0:00;46699;;868
1;24.10.2016;0:00;46700;;863
1;17.10.2016;0:00;46700;;863
1;27.09.2016;0:00;46700;;863
1;18.10.2016;0:00;46700;;863
1;15.10.2016;0:00;46700;;863
1;19.10.2016;0:00;46700;;863
1;20.10.2016;0:00;46700;;863
1;21.10.2016;0:00;46700;;863
1;22.10.2016;0:00;46700;;863
1;07.10.2016;0:00;46700;;863
1;10.10.2016;0:00;46700;;863
1;14.10.2016;0:00;46700;;863
1;06.10.2016;0:00;46700;;863
1;08.10.2016;0:00;46700;;863
1;05.10.2016;0:00;46700;;863
1;13.10.2016;0:00;46700;;863
1;04.10.2016;0:00;46700;;863
1;12.10.2016;0:00;46700;;863
1;03.10.2016;0:00;46700;;863
1;11.10.2016;0:00;46700;;863
1;01.10.2016;0:00;46700;;863
1;30.09.2016;0:00;46700;;863
1;29.09.2016;0:00;46700;;863
1;28.09.2016;0:00;46700;;863
1;24.10.2016;0:00;46701;;884
1;17.10.2016;0:00;46701;;884
1;27.09.2016;0:00;46701;;884
1;18.10.2016;0:00;46701;;884
1;15.10.2016;0:00;46701;;884
1;19.10.2016;0:00;46701;;884
1;20.10.2016;0:00;46701;;884
1;21.10.2016;0:00;46701;;884
1;22.10.2016;0:00;46701;;884
1;07.10.2016;0:00;46701;;884
1;10.10.2016;0:00;46701;;884
1;14.10.2016;0:00;46701;;884
1;06.10.2016;0:00;46701;;884
1;08.10.2016;0:00;46701;;884
1;05.10.2016;0:00;46701;;884
1;13.10.2016;0:00;46701;;884
1;04.10.2016;0:00;46701;;884
1;12.10.2016;0:00;46701;;884
1;03.10.2016;0:00;46701;;884
1;11.10.2016;0:00;46701;;884
1;01.10.2016;0:00;46701;;884
1;30.09.2016;0:00;46701;;884
1;29.09.2016;0:00;46701;;884
1;28.09.2016;0:00;46701;;884
1;24.10.2016;0:00;46702;;874
1;17.10.2016;0:00;46702;;874
1;27.09.2016;0:00;46702;;874
1;18.10.2016;0:00;46702;;874
1;15.10.2016;0:00;46702;;874
1;19.10.2016;0:00;46702;;874
1;20.10.2016;0:00;46702;;874
1;21.10.2016;0:00;46702;;874
1;22.10.2016;0:00;46702;;874
1;07.10.2016;0:00;46702;;874
1;10.10.2016;0:00;46702;;874
1;14.10.2016;0:00;46702;;874
1;06.10.2016;0:00;46702;;874
1;08.10.2016;0:00;46702;;874
1;05.10.2016;0:00;46702;;874
1;13.10.2016;0:00;46702;;874
1;04.10.2016;0:00;46702;;874
1;12.10.2016;0:00;46702;;874
1;03.10.2016;0:00;46702;;874
1;11.10.2016;0:00;46702;;874
1;01.10.2016;0:00;46702;;874
1;30.09.2016;0:00;46702;;874
1;29.09.2016;0:00;46702;;874
1;28.09.2016;0:00;46702;;874
1;24.10.2016;0:00;46703;;882
1;17.10.2016;0:00;46703;;882
1;27.09.2016;0:00;46703;;882
1;18.10.2016;0:00;46703;;882
1;15.10.2016;0:00;46703;;882
1;19.10.2016;0:00;46703;;882
1;20.10.2016;0:00;46703;;882
1;21.10.2016;0:00;46703;;882
1;22.10.2016;0:00;46703;;882
1;07.10.2016;0:00;46703;;882
1;10.10.2016;0:00;46703;;882
1;14.10.2016;0:00;46703;;882
1;06.10.2016;0:00;46703;;882
1;08.10.2016;0:00;46703;;882
1;05.10.2016;0:00;46703;;882
1;13.10.2016;0:00;46703;;882
1;04.10.2016;0:00;46703;;882
1;12.10.2016;0:00;46703;;882
1;03.10.2016;0:00;46703;;882
1;11.10.2016;0:00;46703;;882
1;01.10.2016;0:00;46703;;882
1;30.09.2016;0:00;46703;;882
1;29.09.2016;0:00;46703;;882
1;28.09.2016;0:00;46703;;882
1;24.10.2016;0:00;46704;;874
1;17.10.2016;0:00;46704;;874
1;27.09.2016;0:00;46704;;874
1;18.10.2016;0:00;46704;;874
1;15.10.2016;0:00;46704;;874
1;19.10.2016;0:00;46704;;874
1;20.10.2016;0:00;46704;;874
1;21.10.2016;0:00;46704;;874
1;22.10.2016;0:00;46704;;874
1;07.10.2016;0:00;46704;;874
1;10.10.2016;0:00;46704;;874
1;14.10.2016;0:00;46704;;874
1;06.10.2016;0:00;46704;;874
1;08.10.2016;0:00;46704;;874
1;05.10.2016;0:00;46704;;874
1;13.10.2016;0:00;46704;;874
1;04.10.2016;0:00;46704;;874
1;12.10.2016;0:00;46704;;874
1;03.10.2016;0:00;46704;;874
1;11.10.2016;0:00;46704;;874
1;01.10.2016;0:00;46704;;874
1;30.09.2016;0:00;46704;;874
1;29.09.2016;0:00;46704;;874
1;28.09.2016;0:00;46704;;874
1;24.10.2016;0:00;46705;;891
1;17.10.2016;0:00;46705;;891
1;27.09.2016;0:00;46705;;891
1;18.10.2016;0:00;46705;;891
1;15.10.2016;0:00;46705;;891
1;19.10.2016;0:00;46705;;891
1;20.10.2016;0:00;46705;;891
1;21.10.2016;0:00;46705;;891
1;22.10.2016;0:00;46705;;891
1;07.10.2016;0:00;46705;;891
1;10.10.2016;0:00;46705;;891
1;14.10.2016;0:00;46705;;891
1;06.10.2016;0:00;46705;;891
1;08.10.2016;0:00;46705;;891
1;05.10.2016;0:00;46705;;891
1;13.10.2016;0:00;46705;;891
1;04.10.2016;0:00;46705;;891
1;12.10.2016;0:00;46705;;891
1;03.10.2016;0:00;46705;;891
1;11.10.2016;0:00;46705;;891
1;01.10.2016;0:00;46705;;891
1;30.09.2016;0:00;46705;;891
1;29.09.2016;0:00;46705;;891
1;28.09.2016;0:00;46705;;891
1;24.10.2016;0:00;46706;;866
1;17.10.2016;0:00;46706;;866
1;27.09.2016;0:00;46706;;866
1;18.10.2016;0:00;46706;;866
1;15.10.2016;0:00;46706;;866
1;19.10.2016;0:00;46706;;866
1;20.10.2016;0:00;46706;;866
1;21.10.2016;0:00;46706;;866
1;22.10.2016;0:00;46706;;866
1;07.10.2016;0:00;46706;;866
1;10.10.2016;0:00;46706;;866
1;14.10.2016;0:00;46706;;866
1;06.10.2016;0:00;46706;;866
1;08.10.2016;0:00;46706;;866
1;05.10.2016;0:00;46706;;866
1;13.10.2016;0:00;46706;;866
1;04.10.2016;0:00;46706;;866
1;12.10.2016;0:00;46706;;866
1;03.10.2016;0:00;46706;;866
1;11.10.2016;0:00;46706;;866
1;01.10.2016;0:00;46706;;866
1;30.09.2016;0:00;46706;;866
1;29.09.2016;0:00;46706;;866
1;28.09.2016;0:00;46706;;866
1;24.10.2016;0:00;46707;;929
1;17.10.2016;0:00;46707;;929
1;27.09.2016;0:00;46707;;929
1;18.10.2016;0:00;46707;;929
1;15.10.2016;0:00;46707;;929
1;19.10.2016;0:00;46707;;929
1;20.10.2016;0:00;46707;;929
1;21.10.2016;0:00;46707;;929
1;22.10.2016;0:00;46707;;929
1;07.10.2016;0:00;46707;;929
1;10.10.2016;0:00;46707;;929
1;14.10.2016;0:00;46707;;929
1;06.10.2016;0:00;46707;;929
1;08.10.2016;0:00;46707;;929
1;05.10.2016;0:00;46707;;929
1;13.10.2016;0:00;46707;;929
1;04.10.2016;0:00;46707;;929
1;12.10.2016;0:00;46707;;929
1;03.10.2016;0:00;46707;;929
1;11.10.2016;0:00;46707;;929
1;01.10.2016;0:00;46707;;929
1;30.09.2016;0:00;46707;;929
1;29.09.2016;0:00;46707;;929
1;28.09.2016;0:00;46707;;929
1;24.10.2016;0:00;46708;;929
1;17.10.2016;0:00;46708;;929
1;27.09.2016;0:00;46708;;929
1;18.10.2016;0:00;46708;;929
1;15.10.2016;0:00;46708;;929
1;19.10.2016;0:00;46708;;929
1;20.10.2016;0:00;46708;;929
1;21.10.2016;0:00;46708;;929
1;22.10.2016;0:00;46708;;929
1;07.10.2016;0:00;46708;;929
1;10.10.2016;0:00;46708;;929
1;14.10.2016;0:00;46708;;929
1;06.10.2016;0:00;46708;;929
1;08.10.2016;0:00;46708;;929
1;05.10.2016;0:00;46708;;929
1;13.10.2016;0:00;46708;;929
1;04.10.2016;0:00;46708;;929
1;12.10.2016;0:00;46708;;929
1;03.10.2016;0:00;46708;;929
1;11.10.2016;0:00;46708;;929
1;01.10.2016;0:00;46708;;929
1;30.09.2016;0:00;46708;;929
1;29.09.2016;0:00;46708;;929
1;28.09.2016;0:00;46708;;929
1;24.10.2016;0:00;46709;;853
1;17.10.2016;0:00;46709;;853
1;27.09.2016;0:00;46709;;853
1;18.10.2016;0:00;46709;;853
1;15.10.2016;0:00;46709;;853
1;19.10.2016;0:00;46709;;853
1;20.10.2016;0:00;46709;;853
1;21.10.2016;0:00;46709;;853
1;22.10.2016;0:00;46709;;853
1;07.10.2016;0:00;46709;;853
1;10.10.2016;0:00;46709;;853
1;14.10.2016;0:00;46709;;853
1;06.10.2016;0:00;46709;;853
1;08.10.2016;0:00;46709;;853
1;05.10.2016;0:00;46709;;853
1;13.10.2016;0:00;46709;;853
1;04.10.2016;0:00;46709;;853
1;12.10.2016;0:00;46709;;853
1;03.10.2016;0:00;46709;;853
1;11.10.2016;0:00;46709;;853
1;01.10.2016;0:00;46709;;853
1;30.09.2016;0:00;46709;;853
1;29.09.2016;0:00;46709;;853
1;28.09.2016;0:00;46709;;853
1;24.10.2016;0:00;46710;;851
1;17.10.2016;0:00;46710;;851
1;19.10.2016;0:00;46710;;851
1;21.10.2016;0:00;46710;;851
1;07.10.2016;0:00;46710;;851
1;10.10.2016;0:00;46710;;851
1;14.10.2016;0:00;46710;;851
1;05.10.2016;0:00;46710;;851
1;12.10.2016;0:00;46710;;851
1;03.10.2016;0:00;46710;;851
1;30.09.2016;0:00;46710;;851
1;28.09.2016;0:00;46710;;851
1;24.10.2016;0:00;46711;;887
1;17.10.2016;0:00;46711;;887
1;20.10.2016;0:00;46711;;887
1;10.10.2016;0:00;46711;;887
1;06.10.2016;0:00;46711;;887
